song_id,rms,spectral_bandwidth,spectral_centroid,spectral_contrast,spectral_flatness,spectral_rolloff,zero_crossing_rate,mfccs_offset,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,tempo,key,treble,tbb,genre,mean_valence,mean_arousal
SmellsLikeTeenSpirit_Nirvana_Cover5S,0.4486286408948519,0.9904752640076174,0.743633058602623,-0.2851686243109251,-0.36989389463108036,0.7912465314144094,0.23942783753610833,1.3488414668663764,-0.7358568653544292,-0.28632566427860484,0.5648956816929833,0.5535758009563584,0.32679302979190367,-1.3539029627129455,1.2163399056390287,-0.775301506460613,1.6435038443477397,0.18215046605754343,1.545918854303421,0.4086650367790428,0.16744267103383279,f,-0.8883659939428904,0.81357529578076615,3,-2.10061567386097,0.9225026206670007
SmellsLikeTeenSpirit_Nirvana_Original5S,-0.062400048959970304,0.6867232481281207,0.9001893164257537,-0.749024639816679,-0.45594125484435166,0.7798689031067346,0.8240452182566615,1.0174167679779915,-0.47328944861132005,-1.2826927240311492,1.6331802165601879,0.11887983030437603,1.4237341294157122,-0.34546318161579864,1.007213978148051,-0.9975790359344187,0.45424573617517783,1.179609018591081,-0.2738956682060205,1.3785319846820194,0.16744267103383279,f,-0.8883659939428904,0.81357529578076615,3,-1.9848997638089836,1.2399550430610708
Smooth_SantanaRobThomas_Cover5S,0.07842375827906585,-0.9008877427760292,-1.004798842808745,-0.9889501650782728,-0.4574778148481601,-0.9763911301688671,-0.7404367448951249,0.6085709888214903,1.3824767510871796,-0.07250308821174267,-0.43197778549136734,-0.2774976864040264,-0.6398003355309904,0.14473432568888844,-0.0866668826049557,0.2091415961991598,0.4169880985887182,0.01639352205141465,0.41418716570732855,-0.2859102763827437,0.2367976235330535,a,-0.8883659939428904,0.81357529578076615,9,0.2096625604247174,0.5687833383623885
Smooth_SantanaRobThomas_Original5S,0.26184972569125603,1.1084031188734547,0.7821953095567391,-0.876984919956197,-0.39908853470344025,0.8879943336112259,0.6938245624726327,1.1458520727513586,-0.11701528073371345,-0.1479724931251081,0.39629357169472523,-1.028010535370548,0.9253275908697566,-0.35339254675208637,0.8256346000222149,-1.018318612276929,1.1593433781540448,-0.4312895221431706,0.4757131474975737,-0.3696506112579811,0.16744267103383279,a,-0.8883659939428904,0.81357529578076615,5,0.6305236666369367,1.1306830232615748
SomebodyThatIUsedtoKnow_Gotye_Cover5S,0.681559896286031,-0.3634960653193183,-0.16590461776691542,0.9624441070493734,2.108577391511895,0.06644605431762206,0.25501763435532343,0.6252729399273289,-0.25965560562523216,-0.015151170848048992,1.0870052797164722,0.003092186727441788,-0.02181081451363652,1.101618888421758,-0.344115863922235,2.1350800450560894,-1.5742636442320468,1.5223374563792387,-1.8662855394650875,1.461801810540512,0.6182498622787672,F,-0.8883659939428904,0.81357529578076615,6,-1.6097243017483505,-0.1951853144348779
SomebodyThatIUsedtoKnow_Gotye_Original5S,1.1338133836797428,-0.6518209767389155,-0.661717949278141,-0.2451810367673252,2.629471232802948,-0.5877187656259399,-0.5515250893211108,0.6468911607856946,0.2017502319236896,0.5420762494231693,0.4354599899641701,0.868712069358241,0.06625959606708928,1.1962124676593875,0.23673141554447383,0.8591392669944843,0.21845991223082825,0.6922248706020446,0.451823019289088,-0.1881973061229433,0.6182498622787672,F,-0.8883659939428904,0.81357529578076615,15,-2.227678934616626,-0.44191006148457584
StandByMe_BenEKing_Cover5S,-0.588023923318558,0.20892621950213655,-0.40464059695108706,1.2503547373632884,-0.41138101473390765,-0.23282136252257404,-0.7225543308966138,-0.6669792258688423,-0.24890888593811683,0.9378201342771776,-0.13192676891936903,0.6901994126407853,-0.8248214760551897,0.8424625627387163,0.3123558805685901,-0.47450264706183526,-0.3013811244011301,0.6853597838872924,0.08471128513815102,-1.4100012137644893,-0.4914293777087636,C,1.1176217343152492,-1.2203629436711494,4,0.40876221536860885,-0.7304427379496203
StandByMe_BenEKing_Original5S,-0.38270517915071944,-1.1368116386047649,-1.333375145140137,-0.013253029014449656,-0.48667245492051997,-1.3997712264415936,-1.2649875555181154,-0.688858742102785,1.1732291029128248,0.8070935557906677,-1.2076171462568495,0.7137381077113042,-0.5072127073419275,1.1530612532266247,-0.9103455654477358,0.30650264539838223,0.08458937735787934,0.46280358340991334,-0.3163897735104947,0.3616573826124609,0.3061525760322742,A,-0.8883659939428904,0.81357529578076615,12,0.44808848021299497,-0.6825276514539651
StayinAlive_BeeGees_Cover5S,-0.38132455358955253,-0.4253238088287708,-0.19180289588668822,-0.17320337918884648,-0.4359659747948422,-0.28178095659392294,0.22613065789618994,0.4637217330339189,0.2003126753571992,-1.1902503818044177,-1.564736038296569,-1.7546089406368197,-0.41748226809469885,1.1765409858261646,1.0097720029298916,-0.24178487258635503,-0.1910286306133844,0.0589041692012628,1.4279898998951388,-0.11342952574725873,-0.17933209146227058,f,1.1176217343152492,0.81357529578076615,7,0.2748868636720171,0.6010160266650866
StayinAlive_BeeGees_Original5S,-0.11742783918362736,0.3191490454001567,0.44016434622018025,0.7465111343139373,-0.46669717487101053,0.17456606173903086,0.601661351864922,0.7215350875311084,-0.121241568470694,-1.6508838744595677,-1.8495157337078185,-0.2673566672429281,1.65549331850969,0.3448189312830587,1.927855072707672,-0.15942896643169366,0.17142883627165384,-0.6032599587746039,-0.36601222850154896,0.7655428439433636,-0.24868704396149127,f,-0.8883659939428904,0.81357529578076615,13,0.7804102598708101,1.2146362532948984
StrawberryFieldsForever_TheBeatles_Cover5S,0.18926826761847537,1.2955739553040555,1.234313398054074,-0.5650817371161216,-0.25465189434544916,1.2931582938088904,1.6379243169068436,1.4346680961712521,-0.6203075310066074,-0.839801391272308,0.18173677818677197,0.3191568199091269,0.4665113322011131,-1.979595444243034,1.493341201036281,-2.217651625145622,2.321186783412402,-1.374559173346465,1.2331807629086704,-1.8285380011279324,-0.4914293777087636,A,-0.8883659939428904,0.81357529578076615,3,-1.4808413962354325,0.9066406582698774
StrawberryFieldsForever_TheBeatles_Original5S,-0.21150760956600867,-1.3780540500042056,-0.735226024962441,-0.3811388344155643,-0.4882090149243284,-0.8805760982622894,0.002829744632731597,0.25165615914094724,1.8259063013532801,-1.44482611411598,0.7126074279891822,0.0674989874843287,-0.7848156450962238,-0.028495262317268528,-2.2669815114148566,0.29118267128801095,-1.1150910962765925,0.1651186163102088,-1.1807236343236807,-0.09468844589389251,-0.630139282707205,A/Bb,-0.8883659939428904,0.81357529578076615,9,-0.16359335549801382,-0.935475422681072
Stronger_KanyeWest_Cover5S,-0.5840792788580809,-0.05802235048904786,0.7689221179678262,-0.1492108266626888,-0.4267466147719918,0.4755092112518064,1.6392998872144215,0.05845849424695784,-0.6031773851796361,-1.180563349229299,1.1859189943026451,-0.8449042268184831,0.29949937366964735,-0.5283725015986729,0.09588779156103974,-0.12573656360270644,-0.39058605683563197,0.10864478026603473,-0.6847013419594609,1.1278069915976903,-0.5607843302079843,eb,1.1176217343152492,-1.2203629436711494,4,-1.0678333613108146,0.1898488135270141
Stronger_KanyeWest_Original5S,0.22575622887788963,0.2241487656708545,-0.10535864324366273,-0.3091611768370856,-0.4774530948976695,0.17042282626378585,-0.9609865175434277,0.15940300568005453,-0.35287058223838047,-0.07209940588074507,1.4909113667569538,0.9395175138636129,1.194054974992982,0.6870145849146213,-0.35029183924132024,1.2420062959436935,0.5512353491977382,0.48866199925255044,-0.6066969638642679,1.138158017227304,-0.21400956771188093,eb,-0.8883659939428904,0.81357529578076615,14,-0.43175496560707893,1.0765970358787882
Superstition_StevieWonder_Cover5S,-0.907342892394188,-0.09964996274437829,0.4846113911014119,0.6265483716831404,-0.0011194937170604883,0.05134819101515967,0.9661874833730316,-1.6587685514153077,-1.8851925811249812,-0.021935951038249277,-0.8467265310571493,0.8572973625376361,-0.6759841532879362,-0.9502664922408727,-0.5184404594033669,-1.1503861306144894,-0.7446178379357817,-0.5949875217661604,-1.196372332882143,-1.8216207553904655,-0.3180419964607119,e,-0.8883659939428904,0.81357529578076615,12,-0.33086869904429467,-0.823882304493722
Superstition_StevieWonder_Original5S,-0.6385153724126663,0.4665844337688516,0.3532016095307127,-0.5810767721335611,-0.4405756548062675,0.24884060764080188,0.32104500911905637,0.03722153456553397,-0.005593397086718345,-0.3776377055740352,-0.4875184058359965,-0.45179186877085403,-0.26040654930100465,-0.8849259289913808,0.29054429346334215,-0.48149019987634567,0.38997841652446685,-0.018676514984630212,-0.20127791402606535,1.1152305095123642,-0.2833645202111016,eb,-0.8883659939428904,0.81357529578076615,12,0.13216599929862896,0.9155890877818772
TheBattleOfNewOrleans_JohnnyHorton_Cover5S,-1.387406123234264,-0.8791534243380497,-1.576881177551574,-2.9643369897320824,-0.40369821471486556,-1.5919327523968618,-1.6400597260509877,-3.7357518085466186,1.0255191612644636,1.6931111189423602,-1.3940530595940337,1.784657007412449,-0.3740540201745356,1.0444151752586714,-0.7427479749606657,0.20766277818656517,-0.13960178152928399,-0.7554124406774088,0.9106549338742416,0.7881750782772922,-1.3236888076994118,A,-0.8883659939428904,0.81357529578076615,7,-0.8138955229520386,-1.1216527764346742
TheBattleOfNewOrleans_JohnnyHorton_Original5S,-0.7489654173060281,-0.9868874576933677,-0.19439531611889774,-0.9889501650782728,-0.4651606148672021,-0.555782229351442,0.38477976670349323,-0.3716001418728849,0.6831115081379194,-1.7156101190164685,0.16658706996349917,0.7947556300683053,-0.7230969334115269,0.06603351528447694,-1.0270035394239128,0.6380567495377993,-0.9081952037140989,0.0582654514869622,-0.39725968200755357,0.4050400507662136,-0.6648167589568154,A,-0.8883659939428904,0.81357529578076615,6,0.833389051088647,0.27657031154244466
TheBoyIsMine_BrandyMonica_Cover5S,0.12615395625084017,1.9049701512564734,2.7367116573276,-0.17320337918884648,-0.313041174490169,2.3386365197566947,3.73383494221951,1.2146221944895113,-1.7720024787946087,0.33840186525701954,2.5911681314972466,-1.1885523439987256,2.694471517421657,-2.0777435237173316,1.4854777067783655,-1.6484426572730277,0.9214528881450961,-0.8090476077618751,0.3801133962503499,-1.3465421698990083,-0.5954618064575947,c#,1.1176217343152492,-1.2203629436711494,12,-1.3375598736399446,-0.08136613716110078
TheBoyIsMine_BrandyMonica_Original5S,-0.437141272705305,2.0842995865251366,1.7459404929817777,-0.2131909667324464,-0.3960154146958234,2.0153177294443636,0.9377590303497572,-0.03459128143601478,-1.5243265088319402,1.1628457106460057,1.9583732933745668,0.34901738042087443,1.1132511655880575,-0.9849374165724191,0.6506737409406145,-0.8565737945850714,-0.20253368271975364,-0.3674647519881205,0.09527381669870799,-1.5850165290422429,-0.5954618064575947,c#,1.1176217343152492,-1.2203629436711494,12,-1.1775230901595501,-0.21611951698205475
TheSign_AceOfBase_Cover5S,-0.45508940500047634,0.4006314313872491,0.5505366376064987,-0.6290618771858792,-0.3883326146767813,0.6452083270781951,0.8203770307697876,0.4026144953316078,-0.4501378773338174,-0.8828049301810725,-0.0042474533839824144,-0.21527772113182234,0.8751397741830708,-0.03723009861682574,1.153943516251389,0.4441290619293987,0.8403753836858635,0.8879539278271358,0.12560039256977656,0.29690691225612226,0.16744267103383279,G,1.1176217343152492,-1.2203629436711494,3,0.25859063207151034,1.4112096018304976
TheSign_AceOfBase_Original5S,-0.3769854446830275,2.3287296979621463,2.3261759893549048,-0.06123813406677069,-0.30996805448255216,2.369916862978176,1.4494711847686887,0.07150326872555748,-1.691053178368093,0.7399580752065066,0.5366403958549707,-1.731876931823668,1.02078592157832,-0.644223427354254,1.9187908112858065,-0.3508881435032605,0.31426833150333616,0.5412042006621468,1.3289940789548993,0.05200585644562373,-0.4567519014591533,G,1.1176217343152492,-1.2203629436711494,15,1.0000442592415275,0.919905861190815
TikTok_Kesha_Cover5S,0.524563046759038,-0.5060902407967296,-0.1474725099159062,2.8738507916334224,0.16636554669805684,-0.3931873523634963,0.2375937437926714,0.006292406322433231,-0.3505101448912217,0.8878343399613853,-0.3409535769663208,-1.3565953361312804,-1.6583306446688593,-1.478604790201113,-1.1166580251837859,-0.9801169723010866,-2.03703776629115,-1.0239460628652428,-0.18923678470115365,-2.1962212782325135,-0.7688491877056465,F,1.1176217343152492,-1.2203629436711494,2,0.45286096011322435,-1.436076854382982
TikTok_Kesha_Original5S,2.1343724510797863,1.2064888194947365,1.3544980000193059,-0.037245581540610175,2.9536853936065244,1.021651639269451,1.230296982427964,1.4567685083385304,-1.5581512746842974,0.309566789335958,-0.5599190239682894,0.7391770781252568,0.5503882097147447,-0.2954181236579371,1.497860895086299,-0.9206579584415291,1.162664555760266,-0.6178851610070962,1.1870831155497796,-1.3806775503829274,0.20212014728344316,F,1.1176217343152492,-1.2203629436711494,1,1.1537787156429,1.6935775711059629
TossinAndTurnin_BobbyLewis_Cover5S,-0.9684848815315846,1.0947999925099192,1.4077074252854058,-1.428813628057866,-0.2700174943835333,1.2705494604367757,2.199615525834434,-0.06383431499143252,-0.5905101734892156,-0.8576896905054626,0.4595836341104554,-1.5051398203184543,0.7389240773506659,-2.2351990581190355,1.1219658903391039,-1.860407285447198,1.5543795687676458,-1.3882124742544515,0.7325574670573289,-0.16053614352853682,1.6932516260166879,F,-0.8883659939428904,0.81357529578076615,3,-0.6535331914895582,0.9636970534975183
TossinAndTurnin_BobbyLewis_Original5S,-0.42234885597851546,0.778450595198527,1.264307700140738,-0.6290618771858792,-0.405234774718674,1.108979546151476,1.4600172237934521,0.47680252464238065,-0.5142361059386954,-1.419779866024869,1.510066019444442,-0.9684440316608158,1.4493819504636338,-1.616975329849502,0.5667689772899486,-0.35588880033052045,-0.008445240303208775,-0.37173035687782935,-0.751853543107508,0.38075428235791764,1.1384120060229224,C,-0.8883659939428904,0.81357529578076615,12,0.2857485432178143,0.9998465528857489
UnbreakMyHeart_ToniBraxton_Cover5S,0.3622409272104009,0.1996529103019318,0.02214954587756084,0.3146451888430651,-0.38372293466535606,0.033479132257395294,0.09636852554802013,0.678511735753788,-0.41247694879368724,0.08289282745640397,0.2163487386447154,0.8532807963688752,-0.12452010236575652,0.9125391483483453,-1.4622310438178845,-0.5771555082526114,0.7694844019225388,-0.4060297916849301,-0.24713930270517034,-0.37965765117196176,2.0400263885127914,b,-0.8883659939428904,0.81357529578076615,12,-0.7720466280491354,0.019496539493037746
UnbreakMyHeart_ToniBraxton_Original5S,-0.34266703787687586,0.9021231287416974,0.748597543347304,0.6505409242092981,-0.4282831747758002,0.912354822819079,0.6731910078589658,0.2669593309144277,-0.48731145089486666,0.05532872237328558,0.82434716624279,-0.282574764160701,0.76184817914237,0.3698885434093505,0.3776578163317295,0.28109605139101335,0.8985162334353762,-0.9137228337300626,1.52795230373354,0.6661856360960096,-0.04062218646382922,d,1.1176217343152492,-1.2203629436711494,10,-2.554475635951858,-1.4167090503709703
UptownFunk_MarkRonson_Cover5S,0.7131170519698485,0.1599174622400257,0.5572639681090825,1.7541983404126422,1.1436177091202095,0.5229069573953142,0.479694117926359,0.29036443964518527,-1.7580525954053279,-0.34139898823297304,-1.2230116384439556,-1.4337110273414804,-0.0876016367105287,-0.26290082315651025,-1.468754862976094,-0.46367674784189045,-0.46103926611078294,-0.6100393801606553,0.1840411118390785,0.9584663963434682,0.20212014728344316,F,-0.8883659939428904,0.81357529578076615,1,1.100098518771184,1.3994452770209955
UptownFunk_MarkRonson_Original5S,0.18512639093497454,-0.11894662821245143,0.3399154558406391,0.42661043396514375,1.6522190703807953,0.22879689256684263,0.48886458664354443,-0.12644701394306973,-1.5869419810062328,0.015507528248816849,-1.168933325517441,-0.13145278079581132,-0.7495382487836538,1.3464038336790527,-1.0262660001158976,-0.020775271932916516,-0.27437274753556495,1.4147197228025121,-0.11892189705310191,2.127656240128752,0.20212014728344316,F,-0.8883659939428904,0.81357529578076615,1,1.460901756823019,1.398527757872867
Weak_SWV_Cover5S,0.3488291360447784,-0.6372291519680053,-1.3847828383448508,-0.1492108266626888,-0.4743799748900527,-1.1955596098763857,-1.5268044373937513,-0.32373816944049577,0.8132999735803923,2.6073606813689727,0.570631088872378,0.9826989246540196,-0.5125949796538233,0.5390462473512683,-0.3877475675673823,-1.365056194121432,-0.6552230654584649,-1.2206619646311918,-0.9222101396206211,-0.01772537239336043,0.7222822910275982,G,1.1176217343152492,-1.2203629436711494,12,0.09972304281363557,-1.2955488158880146
Weak_SWV_Original5S,-0.5481830142677383,1.7348117460424235,1.422873083643831,-0.46111400950276416,-0.37911325465393086,1.4860736283126654,1.0519313658787126,-0.15867111549405888,-0.8937417986311806,1.3389352663458602,1.3281470877809132,-1.3067186464401086,0.2952499986596436,-1.1447386615316817,0.7828377840260246,-0.33340304436351226,0.5561970841255376,0.07417212108295562,0.7986914613337096,0.34592152403124354,0.5835723860291568,F,1.1176217343152492,-1.2203629436711494,12,0.6088805516025976,-0.9234662388319859
YouLightUpMyLife_DebbyBoone_Cover5S,-0.5030168351952742,-0.6505936269918299,-0.7305855927467861,1.6342355777818425,-0.4620874948595853,-0.7427267493810743,-0.4295578553825482,-0.7683585448582576,0.5551119214473302,0.03207371267387802,-0.971100320026991,1.4068236956933478,-0.30632965775403065,-0.6448639250089405,1.5681640804662136,0.028022246434147743,-1.3100347977848188,1.988120851035111,0.33127138131826867,-0.2857883071038886,-1.1156239502017498,D,1.1176217343152492,-1.2203629436711494,10,0.26263235450034395,-1.4356771694853419
YouLightUpMyLife_DebbyBoone_Original5S,-0.4472001160795218,-0.9918650427787719,-0.9152696100893902,2.0261139357091174,-0.4912821349319452,-0.9912666470649358,-0.5281403940922885,-0.4296961831820212,1.5662995761525051,-0.29022671138264683,-0.8510438313398715,0.1807349966267995,-0.3513612635748867,-0.6750166399812203,0.45703009681548473,1.2718471032744674,-2.36841521379402,0.20697096618392435,0.7520873838430967,-1.1627342154078926,-1.2196563789505808,D,1.1176217343152492,-1.2203629436711494,10,0.7773089703735435,-1.5191502875446825
